"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          32,      -5.681784996,      -5.460865029,      -5.611114065,      -5.128540376,      -8.215164203,      -1.035855074,      0.0169484713,      0.6325252434,                 0,                 0,                 0,    -0.01469147958,    -0.03995602472,      0.6314894697,                 0,        37.3204894,     0.01634009377
          0,           0,          33,      -5.738743269,      -5.487750513,      -5.653514514,      -5.172642305,      -8.254928739,      -1.028729566,     0.01657825469,      0.6330065125,                 0,                 0,                 0,    -0.01452524498,    -0.04036798845,      0.6319355259,                 0,       38.18294051,     0.01634009377
          0,           0,          34,      -5.791795504,      -5.513069845,      -5.689068503,      -5.215887626,      -8.292093002,      -1.060939618,     0.01610734691,      0.6334478534,                 0,                 0,                 0,    -0.01434761442,    -0.04087664827,      0.6323327678,                 0,       39.32664126,     0.01634009377
          0,           0,          35,      -5.838242985,      -5.536520284,        -5.7289685,      -5.259518436,      -8.338826858,      -1.122030161,     0.01562622979,      0.6339657232,                 0,                 0,                 0,    -0.01414865672,    -0.04140235267,      0.6328053116,                 0,        40.5706131,     0.01634009377
          0,           0,          36,       -5.88146375,      -5.558385769,      -5.777879669,      -5.303366985,      -8.382714112,      -1.103566742,     0.01520236745,       0.634549161,                 0,                 0,                 0,    -0.01395329469,    -0.04187692557,       0.633348303,                 0,       41.74015418,     0.01634009377
          0,           0,          37,      -5.924870699,      -5.579100288,      -5.829358907,      -5.345036619,      -8.421248924,      -1.086169113,     0.01483870678,      0.6350098546,                 0,                 0,                 0,    -0.01381416722,    -0.04228051106,       0.633774456,                 0,       42.79415073,     0.01634009377
          0,           0,          38,      -5.965559898,      -5.598197573,      -5.871090131,      -5.379002156,      -8.452898203,      -1.101725425,     0.01450617547,      0.6350838493,                 0,                 0,                 0,    -0.01376044332,    -0.04261834605,      0.6338182716,                 0,        43.7802404,     0.01634009377
          0,           0,          39,      -5.996976674,      -5.614686064,      -5.899088687,      -5.400185319,      -8.477944395,      -1.138290872,     0.01420452409,      0.6346040566,                 0,                 0,                 0,     -0.0137699101,    -0.04287566513,      0.6333133146,                 0,       44.67619279,     0.01634009377
          0,           0,          40,      -6.018509969,      -5.628875801,      -5.923367574,      -5.411676476,      -8.500463556,      -1.143478981,     0.01397963716,      0.6335913835,                 0,                 0,                 0,    -0.01381207251,    -0.04300864799,      0.6322845306,                 0,       45.32244836,     0.01634009377
          0,           0,          41,      -6.037336003,      -5.642620934,      -5.955516785,      -5.424200378,      -8.524596775,       -1.16271926,      0.0138819528,      0.6322145542,                 0,                 0,                 0,    -0.01391449126,    -0.04298222138,      0.6309044934,                 0,       45.54219161,     0.01634009377
